timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-07 20:27:24.602119,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.641804,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.681979,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.722096,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.761742,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.801825,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.841727,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.881902,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.921795,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:24.961935,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.002038,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.041770,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.081746,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.121983,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.161941,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.202009,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.241718,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.281999,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.321814,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.361983,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.401888,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.441969,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.481965,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.521993,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.561958,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.602158,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.641714,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.682108,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.721811,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.761902,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:25.802220,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.841826,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.881667,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.921846,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:25.961736,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.001878,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.041638,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.082022,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.121840,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.162072,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.201764,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.241955,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.281842,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.321963,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.361823,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.401861,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.441859,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.481989,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.522003,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.562068,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.601829,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.642006,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.681864,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.721810,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:26.761664,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:26.801833,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:26.841756,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:26.882093,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:26.921766,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:26.961935,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:27.001775,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.041989,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.081906,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.121837,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.161882,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.201919,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.242062,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.282168,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:27.321753,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.362142,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:27.402098,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.441850,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.481924,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.521846,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.561831,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.601814,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:27.641821,Detection,0,0,0,40.35000000000002,1,53.5
2026-04-07 20:27:27.682106,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:27.721993,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:27.762033,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:27.801887,Detection,0,0,0,40.28750000000002,1,53.5
2026-04-07 20:27:27.841987,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.881910,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.921862,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:27.961922,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.001848,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.041778,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.082022,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.121941,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.161714,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.201901,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.242180,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.282025,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.322111,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.361869,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.402116,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.441837,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.481975,Detection,0,0,0,40.22500000000002,1,53.5
2026-04-07 20:27:28.521690,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.561819,Detection,0,0,0,40.16250000000002,1,53.5
2026-04-07 20:27:28.601838,Detection,0,0,0,40.16250000000002,1,49.5
2026-04-07 20:27:29.321891,Detection,0,0,0,35.85000000000002,2,138.5
2026-04-07 20:27:29.361773,Detection,0,0,0,39.85000000000002,2,709.5
2026-04-07 20:27:29.401986,Detection,0,0,0,41.53750000000002,2,917.5
2026-04-07 20:27:29.442180,Detection,0,0,0,41.16250000000002,2,690.5
2026-04-07 20:27:29.482148,Detection,0,0,0,39.97500000000002,2,311.5
2026-04-07 20:27:29.522031,Detection,0,0,0,36.91250000000002,1,79.5
2026-04-07 20:27:29.682070,Detection,0,0,0,33.10000000000002,1,307.0
2026-04-07 20:27:29.721956,Detection,0,0,0,33.16250000000002,1,429.0
2026-04-07 20:27:29.761925,Detection,0,0,0,33.16250000000002,1,308.0
2026-04-07 20:27:29.801999,Detection,0,0,0,31.412500000000023,1,50.0
2026-04-07 20:27:30.842743,Heartbeat,0,0,0,,,
2026-04-07 20:27:32.282079,Detection,0,0,0,29.662500000000023,1,8.5
2026-04-07 20:27:32.361924,Detection,0,0,0,29.600000000000023,1,9.5
2026-04-07 20:27:32.601794,Detection,0,0,0,29.600000000000023,1,5.5
2026-04-07 20:27:33.122035,Detection,0,0,0,29.850000000000023,1,8.5
2026-04-07 20:27:33.161869,Detection,0,0,0,30.162500000000023,1,10.5
2026-04-07 20:27:33.202049,Detection,0,0,0,30.475000000000023,1,13.0
2026-04-07 20:27:33.241884,Detection,0,0,0,30.350000000000023,1,12.5
2026-04-07 20:27:33.282060,Detection,0,0,0,30.412500000000023,1,12.0
2026-04-07 20:27:33.321851,Detection,0,0,0,30.475000000000023,1,19.0
2026-04-07 20:27:33.361983,Detection,0,0,0,30.537500000000023,1,18.0
2026-04-07 20:27:33.401908,Detection,0,0,0,30.537500000000023,1,18.5
2026-04-07 20:27:33.441958,Detection,0,0,0,30.600000000000023,1,20.0
2026-04-07 20:27:33.481908,Detection,0,0,0,30.787500000000023,1,21.5
2026-04-07 20:27:33.522187,Detection,0,0,0,30.787500000000023,1,22.0
2026-04-07 20:27:33.561880,Detection,0,0,0,30.787500000000023,1,22.0
2026-04-07 20:27:33.602065,Detection,0,0,0,30.475000000000023,1,25.5
2026-04-07 20:27:33.641723,Detection,0,0,0,30.600000000000023,1,23.5
2026-04-07 20:27:33.682154,Detection,0,0,0,30.725000000000023,1,22.5
2026-04-07 20:27:33.721794,Detection,0,0,0,30.725000000000023,1,21.5
2026-04-07 20:27:33.762128,Detection,0,0,0,30.475000000000023,1,22.5
2026-04-07 20:27:33.801956,Detection,0,0,0,31.725000000000023,1,22.5
2026-04-07 20:27:33.841896,Detection,0,0,0,31.725000000000023,1,23.5
2026-04-07 20:27:33.881994,Detection,0,0,0,37.78750000000002,1,21.5
2026-04-07 20:27:33.921981,Detection,0,0,0,40.60000000000002,2,30.0
2026-04-07 20:27:33.961985,Detection,0,0,0,43.60000000000002,2,35.5
2026-04-07 20:27:34.002228,Detection,0,0,0,40.72500000000002,2,34.0
2026-04-07 20:27:34.041835,Detection,0,0,0,43.28750000000002,2,34.5
2026-04-07 20:27:34.082278,Detection,0,0,0,46.35000000000002,2,34.0
2026-04-07 20:27:34.121900,Detection,0,0,0,47.16250000000002,2,32.5
2026-04-07 20:27:34.161859,Detection,0,0,0,49.47500000000002,2,49.5
2026-04-07 20:27:34.201917,Detection,0,0,0,47.97500000000002,2,34.5
2026-04-07 20:27:34.241936,Detection,0,0,0,50.35000000000002,2,42.5
2026-04-07 20:27:34.281931,Detection,0,0,0,48.78750000000002,2,37.0
2026-04-07 20:27:34.321892,Detection,0,0,0,49.47500000000002,2,45.0
2026-04-07 20:27:34.361944,Detection,0,0,0,51.78750000000002,2,38.5
2026-04-07 20:27:34.402003,Detection,0,0,0,52.41250000000002,2,44.5
2026-04-07 20:27:34.442045,Detection,0,0,0,53.91250000000002,2,50.5
2026-04-07 20:27:34.482065,Detection,0,0,0,54.41250000000002,2,51.5
2026-04-07 20:27:34.522056,Detection,0,0,0,55.47500000000002,2,53.0
2026-04-07 20:27:34.562169,Detection,0,0,0,56.66250000000002,2,53.5
2026-04-07 20:27:34.602133,Detection,0,0,0,56.66250000000002,2,49.5
2026-04-07 20:27:34.642143,Detection,0,0,0,55.78750000000002,2,57.0
2026-04-07 20:27:34.681952,Detection,0,0,0,54.91250000000002,2,55.5
2026-04-07 20:27:34.722052,Detection,0,0,0,57.47500000000002,2,48.5
2026-04-07 20:27:34.761790,Detection,0,0,0,56.78750000000002,2,52.0
2026-04-07 20:27:34.802148,Detection,0,0,0,57.03750000000002,2,50.5
2026-04-07 20:27:34.842033,Detection,0,0,0,57.03750000000002,2,50.5
2026-04-07 20:27:34.882151,Detection,0,0,0,57.53750000000002,2,54.0
2026-04-07 20:27:34.922131,Detection,0,0,0,56.28750000000002,2,53.0
2026-04-07 20:27:34.962034,Detection,0,0,0,58.35000000000002,2,49.0
2026-04-07 20:27:35.002100,Detection,0,0,0,54.03750000000002,2,59.0
2026-04-07 20:27:35.042043,Detection,0,0,0,57.35000000000002,2,52.0
2026-04-07 20:27:35.081771,Detection,0,0,0,58.16250000000002,2,50.0
2026-04-07 20:27:35.122094,Detection,0,0,0,56.03750000000002,2,56.0
2026-04-07 20:27:35.161953,Detection,0,0,0,57.66250000000002,2,55.0
2026-04-07 20:27:35.202114,Detection,0,0,0,58.91250000000002,2,50.0
2026-04-07 20:27:35.241912,Detection,0,0,0,57.03750000000002,2,55.0
2026-04-07 20:27:35.282060,Detection,0,0,0,56.10000000000002,2,56.0
2026-04-07 20:27:35.321990,Detection,0,0,0,59.03750000000002,2,51.5
2026-04-07 20:27:35.361942,Detection,0,0,0,57.22500000000002,2,58.5
2026-04-07 20:27:35.402018,Detection,0,0,0,58.22500000000002,2,58.0
2026-04-07 20:27:35.441960,Detection,0,0,0,57.66250000000002,2,58.5
2026-04-07 20:27:35.482044,Detection,0,0,0,58.28750000000002,3,70.5
2026-04-07 20:27:35.521968,Detection,0,0,0,60.60000000000002,3,73.5
2026-04-07 20:27:35.562060,Detection,0,0,0,59.78750000000002,3,77.0
2026-04-07 20:27:35.602501,Detection,0,0,0,59.60000000000002,3,97.5
2026-04-07 20:27:35.641731,Detection,0,0,0,58.35000000000002,3,111.0
2026-04-07 20:27:35.682090,Detection,0,0,0,60.41250000000002,3,112.0
2026-04-07 20:27:35.721974,Detection,0,0,0,61.60000000000002,3,122.5
2026-04-07 20:27:35.762184,Detection,0,0,0,61.16250000000002,3,131.0
2026-04-07 20:27:35.802069,Detection,0,0,0,61.72500000000002,3,144.0
2026-04-07 20:27:35.842063,Detection,0,0,0,60.85000000000002,3,156.0
2026-04-07 20:27:35.882091,Detection,0,0,0,61.85000000000002,3,157.0
2026-04-07 20:27:35.922063,Detection,0,0,0,62.91250000000002,3,153.5
2026-04-07 20:27:35.962042,Detection,0,0,0,62.91250000000002,3,149.0
2026-04-07 20:27:36.001807,Detection,0,0,0,62.60000000000002,3,152.5
2026-04-07 20:27:36.042024,Detection,0,0,0,62.85000000000002,3,162.0
2026-04-07 20:27:36.081881,Detection,0,0,0,61.66250000000002,3,164.0
2026-04-07 20:27:36.122174,Detection,0,0,0,61.03750000000002,3,157.5
2026-04-07 20:27:36.162091,Detection,0,0,0,62.91250000000002,3,173.0
2026-04-07 20:27:36.202247,Detection,0,0,0,62.97500000000002,3,169.0
2026-04-07 20:27:36.241931,Detection,0,0,0,63.10000000000002,3,162.0
2026-04-07 20:27:36.282122,Detection,0,0,0,63.22500000000002,3,164.5
2026-04-07 20:27:36.322193,Detection,0,0,0,62.60000000000002,3,166.5
2026-04-07 20:27:36.362018,Detection,0,0,0,61.41250000000002,3,164.0
2026-04-07 20:27:36.402035,Detection,0,0,0,62.10000000000002,3,168.5
2026-04-07 20:27:36.441949,Detection,0,0,0,63.22500000000002,3,149.5
2026-04-07 20:27:36.482115,Detection,0,0,0,62.53750000000002,3,147.0
2026-04-07 20:27:36.522049,Detection,0,0,0,61.85000000000002,3,151.0
2026-04-07 20:27:36.562150,Detection,0,0,0,62.60000000000002,3,143.0
2026-04-07 20:27:36.602202,Detection,0,0,0,60.85000000000002,3,147.5
2026-04-07 20:27:36.642111,Detection,0,0,0,62.10000000000002,3,149.0
2026-04-07 20:27:36.682110,Detection,0,0,0,62.66250000000002,3,136.5
2026-04-07 20:27:36.722036,Detection,0,0,0,63.10000000000002,3,129.5
2026-04-07 20:27:36.761976,Detection,0,0,0,63.10000000000002,3,128.5
2026-04-07 20:27:36.802114,Detection,0,0,0,63.03750000000002,3,121.0
2026-04-07 20:27:36.841911,Detection,0,0,0,62.10000000000002,3,128.0
2026-04-07 20:27:36.882010,Detection,0,0,0,62.97500000000002,3,122.5
2026-04-07 20:27:36.921896,Detection,0,0,0,62.47500000000002,3,122.5
2026-04-07 20:27:36.962030,Detection,0,0,0,62.66250000000002,3,121.0
2026-04-07 20:27:37.002112,Detection,0,0,0,63.16250000000002,3,123.0
2026-04-07 20:27:37.041991,Detection,0,0,0,63.16250000000002,3,118.0
2026-04-07 20:27:37.082036,Detection,0,0,0,63.10000000000002,3,115.5
2026-04-07 20:27:37.122144,Detection,0,0,0,41.53750000000002,2,121.0
2026-04-07 20:27:37.162126,Detection,0,0,0,57.97500000000002,2,69.0
2026-04-07 20:27:37.202092,Detection,0,0,0,62.78750000000002,2,70.5
2026-04-07 20:27:37.241941,Detection,0,0,0,63.03750000000002,2,63.5
2026-04-07 20:27:37.282051,Detection,0,0,0,61.78750000000002,1,71.5
2026-04-07 20:27:37.321865,Detection,0,0,0,62.97500000000002,1,69.5
2026-04-07 20:27:37.362117,Detection,0,0,0,62.10000000000002,1,71.0
2026-04-07 20:27:37.402190,Detection,0,0,0,61.35000000000002,2,71.5
2026-04-07 20:27:37.441893,Detection,0,0,0,62.72500000000002,2,72.5
2026-04-07 20:27:37.482061,Detection,0,0,0,63.22500000000002,2,68.5
2026-04-07 20:27:37.522142,Detection,0,0,0,63.03750000000002,2,62.5
2026-04-07 20:27:37.561956,Detection,0,0,0,62.91250000000002,1,68.5
2026-04-07 20:27:37.601985,Detection,0,0,0,63.16250000000002,2,69.0
2026-04-07 20:27:37.641909,Detection,0,0,0,62.47500000000002,2,70.5
2026-04-07 20:27:37.682075,Detection,0,0,0,63.66250000000002,2,64.5
2026-04-07 20:27:37.721996,Detection,0,0,0,63.16250000000002,1,71.5
2026-04-07 20:27:37.762170,Detection,0,0,0,63.41250000000002,1,65.0
2026-04-07 20:27:37.802102,Detection,0,0,0,63.66250000000002,2,66.5
2026-04-07 20:27:37.841923,Detection,0,0,0,62.53750000000002,1,73.0
2026-04-07 20:27:37.882091,Detection,0,0,0,63.60000000000002,1,66.5
2026-04-07 20:27:37.922353,Detection,0,0,0,63.72500000000002,2,62.5
2026-04-07 20:27:37.962067,Detection,0,0,0,63.66250000000002,2,63.0
2026-04-07 20:27:38.002096,Detection,0,0,0,63.28750000000002,2,63.0
2026-04-07 20:27:38.042106,Detection,0,0,0,63.47500000000002,2,67.5
2026-04-07 20:27:38.082090,Detection,0,0,0,62.85000000000002,2,73.0
2026-04-07 20:27:38.122090,Detection,0,0,0,63.78750000000002,2,68.5
2026-04-07 20:27:38.162155,Detection,0,0,0,62.72500000000002,2,72.0
2026-04-07 20:27:38.202000,Detection,0,0,0,62.72500000000002,2,73.5
2026-04-07 20:27:38.241976,Detection,0,0,0,63.10000000000002,2,74.0
2026-04-07 20:27:38.282019,Detection,0,0,0,63.03750000000002,2,72.0
2026-04-07 20:27:38.322055,Detection,0,0,0,63.16250000000002,2,71.5
2026-04-07 20:27:38.362001,Detection,0,0,0,62.60000000000002,2,70.0
2026-04-07 20:27:38.401928,Detection,0,0,0,62.72500000000002,1,68.5
2026-04-07 20:27:38.442129,Detection,0,0,0,63.03750000000002,2,67.0
2026-04-07 20:27:38.482215,Detection,0,0,0,62.85000000000002,2,68.0
2026-04-07 20:27:38.521993,Detection,0,0,0,63.22500000000002,2,66.5
2026-04-07 20:27:38.562099,Detection,0,0,0,61.85000000000002,1,72.0
2026-04-07 20:27:38.602022,Detection,0,0,0,63.41250000000002,2,69.5
2026-04-07 20:27:38.642085,Detection,0,0,0,63.03750000000002,2,64.0
2026-04-07 20:27:38.682089,Detection,0,0,0,63.53750000000002,2,66.0
2026-04-07 20:27:38.722038,Detection,0,0,0,62.10000000000002,2,72.0
2026-04-07 20:27:38.761996,Detection,0,0,0,63.47500000000002,2,65.5
2026-04-07 20:27:38.801980,Detection,0,0,0,62.91250000000002,2,70.5
2026-04-07 20:27:38.841947,Detection,0,0,0,63.41250000000002,2,73.5
2026-04-07 20:27:38.882091,Detection,0,0,0,63.28750000000002,1,71.5
2026-04-07 20:27:38.921862,Detection,0,0,0,62.35000000000002,1,72.5
2026-04-07 20:27:38.962187,Detection,0,0,0,61.91250000000002,1,74.5
2026-04-07 20:27:39.001962,Detection,0,0,0,62.78750000000002,1,69.5
2026-04-07 20:27:39.042134,Detection,0,0,0,62.35000000000002,1,72.0
2026-04-07 20:27:39.082176,Detection,0,0,0,62.85000000000002,2,72.0
2026-04-07 20:27:39.122128,Detection,0,0,0,63.60000000000002,1,72.0
2026-04-07 20:27:39.162065,Detection,0,0,0,61.85000000000002,1,75.5
2026-04-07 20:27:39.201964,Detection,0,0,0,63.35000000000002,1,65.5
2026-04-07 20:27:39.241964,Detection,0,0,0,62.91250000000002,1,72.0
2026-04-07 20:27:39.282179,Detection,0,0,0,63.47500000000002,2,69.5
2026-04-07 20:27:39.321888,Detection,0,0,0,63.66250000000002,2,70.0
