timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-08 10:26:23.015143,Detection,0,0,0,35.78750000000002,4,104.0
2026-04-08 10:26:23.054628,Detection,0,0,0,35.85000000000002,4,98.0
2026-04-08 10:26:23.095068,Detection,0,0,0,35.85000000000002,4,58.5
2026-04-08 10:26:23.134685,Detection,0,0,0,35.85000000000002,4,88.0
2026-04-08 10:26:23.174893,Detection,0,0,0,35.72500000000002,3,144.5
2026-04-08 10:26:23.214655,Detection,0,0,0,35.72500000000002,4,109.5
2026-04-08 10:26:23.255121,Detection,0,0,0,35.78750000000002,3,160.5
2026-04-08 10:26:23.294850,Detection,0,0,0,35.85000000000002,3,198.5
2026-04-08 10:26:23.335035,Detection,0,0,0,35.85000000000002,3,210.5
2026-04-08 10:26:23.374731,Detection,0,0,0,35.85000000000002,3,239.0
2026-04-08 10:26:23.414904,Detection,0,0,0,35.85000000000002,4,189.5
2026-04-08 10:26:23.454668,Detection,0,0,0,35.78750000000002,3,194.5
2026-04-08 10:26:23.494922,Detection,0,0,0,35.78750000000002,3,201.5
2026-04-08 10:26:23.534680,Detection,0,0,0,35.78750000000002,3,186.0
2026-04-08 10:26:23.574953,Detection,0,0,0,35.91250000000002,3,138.5
2026-04-08 10:26:23.614593,Detection,0,0,0,35.97500000000002,3,112.0
2026-04-08 10:26:23.655166,Detection,0,0,0,35.91250000000002,3,106.0
2026-04-08 10:26:23.694730,Detection,0,0,0,35.66250000000002,3,54.5
2026-04-08 10:26:23.734993,Detection,0,0,0,35.53750000000002,2,26.0
2026-04-08 10:26:23.774821,Detection,0,0,0,35.72500000000002,4,47.5
2026-04-08 10:26:23.815075,Detection,0,0,0,35.85000000000002,2,31.5
2026-04-08 10:26:23.854768,Detection,0,0,0,35.78750000000002,2,58.5
2026-04-08 10:26:23.895071,Detection,0,0,0,35.78750000000002,3,57.5
2026-04-08 10:26:23.934658,Detection,0,0,0,35.72500000000002,3,50.5
2026-04-08 10:26:23.974878,Detection,0,0,0,35.66250000000002,4,63.0
2026-04-08 10:26:24.014923,Detection,0,0,0,35.85000000000002,1,18.0
2026-04-08 10:26:24.055078,Detection,0,0,0,35.85000000000002,1,15.0
2026-04-08 10:26:24.094662,Detection,0,0,0,35.85000000000002,1,13.0
2026-04-08 10:26:24.134907,Detection,0,0,0,35.85000000000002,1,7.5
2026-04-08 10:26:24.214931,Detection,0,0,0,35.97500000000002,1,5.5
2026-04-08 10:26:24.334662,Detection,0,0,0,35.85000000000002,1,8.5
2026-04-08 10:26:24.374940,Detection,0,0,0,35.91250000000002,1,7.5
2026-04-08 10:26:24.414599,Detection,0,0,0,36.03750000000002,1,6.0
2026-04-08 10:26:24.615105,Detection,0,0,0,35.78750000000002,1,8.5
2026-04-08 10:26:24.654581,Detection,0,0,0,35.78750000000002,1,7.0
2026-04-08 10:26:24.694792,Detection,0,0,0,35.97500000000002,1,7.5
2026-04-08 10:26:24.734572,Detection,0,0,0,35.91250000000002,1,6.0
2026-04-08 10:26:24.774824,Detection,0,0,0,35.78750000000002,1,9.0
2026-04-08 10:26:24.814703,Detection,0,0,0,35.85000000000002,1,7.0
2026-04-08 10:26:24.854894,Detection,0,0,0,35.85000000000002,1,6.5
2026-04-08 10:26:27.134701,Detection,0,0,0,35.60000000000002,1,7.0
2026-04-08 10:26:27.174975,Detection,0,0,0,35.66250000000002,2,27.5
2026-04-08 10:26:27.214692,Detection,0,0,0,35.41250000000002,1,6.5
2026-04-08 10:26:27.254868,Detection,0,0,0,35.47500000000002,1,10.5
2026-04-08 10:26:28.174521,Heartbeat,0,0,0,,,
2026-04-08 10:26:29.134555,Detection,0,0,0,35.66250000000002,1,9.5
2026-04-08 10:26:29.174868,Detection,0,0,0,35.72500000000002,2,24.0
2026-04-08 10:26:29.214701,Detection,0,0,0,35.78750000000002,2,22.5
2026-04-08 10:26:29.254859,Detection,0,0,0,35.72500000000002,2,20.0
2026-04-08 10:26:29.294624,Detection,0,0,0,35.66250000000002,1,8.5
2026-04-08 10:26:29.374672,Detection,0,0,0,35.60000000000002,3,32.0
2026-04-08 10:26:29.415360,Detection,0,0,0,35.53750000000002,2,22.5
2026-04-08 10:26:29.454706,Detection,0,0,0,35.72500000000002,4,48.5
2026-04-08 10:26:29.495235,Detection,0,0,0,35.60000000000002,3,53.0
2026-04-08 10:26:29.534675,Detection,0,0,0,35.60000000000002,4,27.5
2026-04-08 10:26:29.574967,Detection,0,0,0,35.60000000000002,4,50.0
2026-04-08 10:26:29.614829,Detection,0,0,0,35.66250000000002,4,88.0
2026-04-08 10:26:29.655002,Detection,0,0,0,35.66250000000002,4,133.5
2026-04-08 10:26:29.694740,Detection,0,0,0,35.66250000000002,4,134.0
2026-04-08 10:26:29.735006,Detection,0,0,0,35.60000000000002,5,128.0
2026-04-08 10:26:29.774779,Detection,0,0,0,35.66250000000002,3,196.0
2026-04-08 10:26:29.815096,Detection,0,0,0,35.66250000000002,4,189.5
2026-04-08 10:26:29.854739,Detection,0,0,0,35.66250000000002,4,195.0
2026-04-08 10:26:29.895142,Detection,0,0,0,35.66250000000002,4,195.0
2026-04-08 10:26:29.934735,Detection,0,0,0,35.60000000000002,4,192.5
2026-04-08 10:26:29.975041,Detection,0,0,0,35.72500000000002,3,197.0
2026-04-08 10:26:30.014696,Detection,0,0,0,35.78750000000002,4,116.5
2026-04-08 10:26:30.055077,Detection,0,0,0,35.85000000000002,4,175.0
2026-04-08 10:26:30.094760,Detection,0,0,0,35.78750000000002,4,162.5
2026-04-08 10:26:30.135143,Detection,0,0,0,35.78750000000002,5,164.5
2026-04-08 10:26:30.174724,Detection,0,0,0,35.72500000000002,5,178.0
2026-04-08 10:26:30.214947,Detection,0,0,0,35.66250000000002,4,202.0
2026-04-08 10:26:30.254676,Detection,0,0,0,35.66250000000002,3,189.0
2026-04-08 10:26:30.295172,Detection,0,0,0,35.72500000000002,4,213.5
2026-04-08 10:26:30.334598,Detection,0,0,0,35.66250000000002,3,213.0
2026-04-08 10:26:30.375129,Detection,0,0,0,35.78750000000002,3,200.5
2026-04-08 10:26:30.414791,Detection,0,0,0,35.72500000000002,3,315.0
2026-04-08 10:26:30.455213,Detection,0,0,0,35.72500000000002,3,331.0
2026-04-08 10:26:30.494689,Detection,0,0,0,35.78750000000002,3,280.5
2026-04-08 10:26:30.535225,Detection,0,0,0,35.60000000000002,3,179.5
2026-04-08 10:26:30.574715,Detection,0,0,0,35.60000000000002,4,172.0
2026-04-08 10:26:30.615358,Detection,0,0,0,35.60000000000002,4,165.0
2026-04-08 10:26:30.654767,Detection,0,0,0,35.60000000000002,5,156.5
2026-04-08 10:26:30.695063,Detection,0,0,0,35.60000000000002,5,165.5
2026-04-08 10:26:30.734952,Detection,0,0,0,35.60000000000002,5,174.5
2026-04-08 10:26:30.774910,Detection,0,0,0,35.66250000000002,4,183.0
2026-04-08 10:26:30.815084,Detection,0,0,0,35.72500000000002,5,168.0
2026-04-08 10:26:30.855025,Detection,0,0,0,35.78750000000002,4,182.5
2026-04-08 10:26:30.894773,Detection,0,0,0,35.78750000000002,4,176.0
2026-04-08 10:26:30.935013,Detection,0,0,0,35.78750000000002,3,187.0
2026-04-08 10:26:30.974740,Detection,0,0,0,35.78750000000002,5,95.0
2026-04-08 10:26:31.015336,Detection,0,0,0,35.72500000000002,4,101.5
2026-04-08 10:26:31.054805,Detection,0,0,0,35.78750000000002,4,199.5
2026-04-08 10:26:31.095106,Detection,0,0,0,35.78750000000002,4,175.5
2026-04-08 10:26:31.134708,Detection,0,0,0,35.78750000000002,3,172.5
2026-04-08 10:26:31.174965,Detection,0,0,0,35.66250000000002,3,225.5
2026-04-08 10:26:31.215091,Detection,0,0,0,35.72500000000002,3,251.5
2026-04-08 10:26:31.254906,Detection,0,0,0,35.72500000000002,3,250.5
2026-04-08 10:26:31.294822,Detection,0,0,0,35.72500000000002,4,200.5
2026-04-08 10:26:31.335108,Detection,0,0,0,35.72500000000002,4,189.5
2026-04-08 10:26:31.374634,Detection,0,0,0,35.66250000000002,3,205.5
2026-04-08 10:26:31.415068,Detection,0,0,0,35.78750000000002,4,307.5
2026-04-08 10:26:31.454725,Detection,0,0,0,35.72500000000002,3,300.0
2026-04-08 10:26:31.495003,Detection,0,0,0,35.72500000000002,3,291.5
2026-04-08 10:26:31.534712,Detection,0,0,0,35.66250000000002,3,260.0
2026-04-08 10:26:31.575154,Detection,0,0,0,35.66250000000002,3,253.0
2026-04-08 10:26:31.614647,Detection,0,0,0,35.72500000000002,3,242.0
2026-04-08 10:26:31.655019,Detection,0,0,0,35.66250000000002,3,260.5
2026-04-08 10:26:31.694915,Detection,0,0,0,35.66250000000002,3,240.5
2026-04-08 10:26:31.734979,Detection,0,0,0,35.60000000000002,3,251.0
2026-04-08 10:26:31.774912,Detection,0,0,0,35.66250000000002,3,234.5
2026-04-08 10:26:31.815083,Detection,0,0,0,35.72500000000002,4,321.5
2026-04-08 10:26:31.854631,Detection,0,0,0,35.72500000000002,3,338.0
2026-04-08 10:26:31.895087,Detection,0,0,0,35.66250000000002,3,316.5
2026-04-08 10:26:31.934747,Detection,0,0,0,35.66250000000002,3,319.5
2026-04-08 10:26:31.975057,Detection,0,0,0,35.60000000000002,3,310.0
2026-04-08 10:26:32.014778,Detection,0,0,0,35.66250000000002,3,304.5
2026-04-08 10:26:32.054991,Detection,0,0,0,35.66250000000002,3,300.0
2026-04-08 10:26:32.094841,Detection,0,0,0,35.60000000000002,3,298.5
2026-04-08 10:26:32.135055,Detection,0,0,0,35.60000000000002,3,300.0
2026-04-08 10:26:32.174831,Detection,0,0,0,35.66250000000002,4,359.0
2026-04-08 10:26:32.215409,Detection,0,0,0,35.66250000000002,3,338.5
2026-04-08 10:26:32.250598,Detection,0,0,0,35.66250000000002,3,331.5
2026-04-08 10:26:32.290811,Detection,0,0,0,35.66250000000002,3,313.5
2026-04-08 10:26:32.330901,Detection,0,0,0,35.66250000000002,4,320.0
2026-04-08 10:26:32.371013,Detection,0,0,0,35.66250000000002,4,321.5
2026-04-08 10:26:32.410720,Detection,0,0,0,35.60000000000002,3,307.0
2026-04-08 10:26:32.451116,Detection,0,0,0,35.60000000000002,4,302.0
2026-04-08 10:26:32.490543,Detection,0,0,0,35.60000000000002,4,307.0
2026-04-08 10:26:32.531022,Detection,0,0,0,35.60000000000002,4,294.0
2026-04-08 10:26:32.570706,Detection,0,0,0,35.60000000000002,4,297.0
2026-04-08 10:26:32.611054,Detection,0,0,0,35.60000000000002,4,303.5
2026-04-08 10:26:32.650706,Detection,0,0,0,35.66250000000002,4,307.0
2026-04-08 10:26:32.690890,Detection,0,0,0,35.78750000000002,4,305.5
2026-04-08 10:26:32.730624,Detection,0,0,0,35.78750000000002,3,394.5
2026-04-08 10:26:32.771096,Detection,0,0,0,35.72500000000002,3,380.0
2026-04-08 10:26:32.810850,Detection,0,0,0,35.72500000000002,4,302.5
2026-04-08 10:26:32.851075,Detection,0,0,0,35.66250000000002,4,326.5
2026-04-08 10:26:32.890724,Detection,0,0,0,35.72500000000002,4,330.0
2026-04-08 10:26:32.931238,Detection,0,0,0,35.72500000000002,4,347.0
2026-04-08 10:26:32.970663,Detection,0,0,0,35.72500000000002,4,332.5
2026-04-08 10:26:33.011099,Detection,0,0,0,35.72500000000002,4,342.0
2026-04-08 10:26:33.050784,Detection,0,0,0,35.72500000000002,4,360.5
2026-04-08 10:26:33.090974,Detection,0,0,0,35.72500000000002,3,361.0
2026-04-08 10:26:33.130785,Detection,0,0,0,35.78750000000002,3,347.5
2026-04-08 10:26:33.171019,Detection,0,0,0,35.78750000000002,4,352.5
2026-04-08 10:26:33.210868,Detection,0,0,0,35.72500000000002,4,342.0
2026-04-08 10:26:33.251235,Detection,0,0,0,35.66250000000002,4,357.0
2026-04-08 10:26:33.290648,Detection,0,0,0,35.66250000000002,4,341.0
2026-04-08 10:26:33.330992,Detection,0,0,0,35.66250000000002,4,342.0
2026-04-08 10:26:33.370638,Detection,0,0,0,35.72500000000002,3,354.5
2026-04-08 10:26:33.411175,Detection,0,0,0,35.72500000000002,3,354.5
2026-04-08 10:26:33.450730,Detection,0,0,0,35.72500000000002,3,338.5
2026-04-08 10:26:33.491069,Detection,0,0,0,35.72500000000002,3,409.5
2026-04-08 10:26:33.530737,Detection,0,0,0,35.53750000000002,2,377.5
2026-04-08 10:26:33.571133,Detection,0,0,0,35.66250000000002,3,354.5
2026-04-08 10:26:33.610806,Detection,0,0,0,35.66250000000002,4,422.0
2026-04-08 10:26:33.651202,Detection,0,0,0,35.78750000000002,2,385.5
2026-04-08 10:26:33.690721,Detection,0,0,0,35.60000000000002,3,372.5
2026-04-08 10:26:33.730989,Detection,0,0,0,35.60000000000002,3,375.5
2026-04-08 10:26:33.770618,Detection,0,0,0,35.60000000000002,3,356.5
2026-04-08 10:26:33.811194,Detection,0,0,0,35.60000000000002,2,368.0
2026-04-08 10:26:33.850790,Detection,0,0,0,35.60000000000002,2,369.0
2026-04-08 10:26:33.890973,Detection,0,0,0,35.60000000000002,2,350.5
2026-04-08 10:26:33.930777,Detection,0,0,0,35.60000000000002,2,341.5
2026-04-08 10:26:33.971021,Detection,0,0,0,35.60000000000002,2,366.0
2026-04-08 10:26:34.010565,Detection,0,0,0,35.60000000000002,2,379.5
2026-04-08 10:26:34.050981,Detection,0,0,0,35.53750000000002,2,374.0
2026-04-08 10:26:34.090623,Detection,0,0,0,35.60000000000002,2,390.0
2026-04-08 10:26:34.130977,Detection,0,0,0,35.60000000000002,4,368.0
2026-04-08 10:26:34.170607,Detection,0,0,0,35.60000000000002,4,372.0
2026-04-08 10:26:34.210978,Detection,0,0,0,35.41250000000002,4,340.5
2026-04-08 10:26:34.250812,Detection,0,0,0,35.53750000000002,3,266.5
2026-04-08 10:26:34.291082,Detection,0,0,0,35.47500000000002,3,266.0
2026-04-08 10:26:34.330983,Detection,0,0,0,35.47500000000002,4,242.0
2026-04-08 10:26:34.370934,Detection,0,0,0,35.47500000000002,5,108.5
2026-04-08 10:26:34.410756,Detection,0,0,0,35.47500000000002,2,83.0
2026-04-08 10:26:34.451181,Detection,0,0,0,35.53750000000002,4,154.0
2026-04-08 10:26:34.490542,Detection,0,0,0,35.35000000000002,1,98.5
2026-04-08 10:26:34.531593,Detection,0,0,0,35.41250000000002,2,107.5
2026-04-08 10:26:34.570701,Detection,0,0,0,35.41250000000002,2,202.5
2026-04-08 10:26:34.611178,Detection,0,0,0,35.47500000000002,2,208.0
2026-04-08 10:26:34.650554,Detection,0,0,0,35.47500000000002,2,179.0
2026-04-08 10:26:34.691067,Detection,0,0,0,35.47500000000002,2,227.0
2026-04-08 10:26:34.731660,Detection,0,0,0,35.47500000000002,2,218.5
2026-04-08 10:26:34.771057,Detection,0,0,0,35.47500000000002,2,210.0
2026-04-08 10:26:34.810689,Detection,0,0,0,35.47500000000002,2,177.0
2026-04-08 10:26:34.850977,Detection,0,0,0,35.47500000000002,2,215.5
2026-04-08 10:26:34.890628,Detection,0,0,0,35.41250000000002,1,185.0
2026-04-08 10:26:34.931222,Detection,0,0,0,35.28750000000002,1,138.0
2026-04-08 10:26:34.970787,Detection,0,0,0,35.28750000000002,1,140.5
2026-04-08 10:26:35.011003,Detection,0,0,0,35.28750000000002,1,114.0
2026-04-08 10:26:35.050722,Detection,0,0,0,35.22500000000002,1,159.0
2026-04-08 10:26:35.090904,Detection,0,0,0,35.41250000000002,2,155.0
2026-04-08 10:26:35.130914,Detection,0,0,0,35.22500000000002,2,83.0
2026-04-08 10:26:35.170976,Detection,0,0,0,35.41250000000002,2,62.5
2026-04-08 10:26:35.210585,Detection,0,0,0,35.41250000000002,1,29.0
2026-04-08 10:26:35.251063,Detection,0,0,0,35.28750000000002,1,30.5
2026-04-08 10:26:35.290650,Detection,0,0,0,35.47500000000002,1,25.5
2026-04-08 10:26:35.330983,Detection,0,0,0,35.47500000000002,1,28.0
2026-04-08 10:26:35.370543,Detection,0,0,0,35.47500000000002,1,28.0
2026-04-08 10:26:35.410789,Detection,0,0,0,35.41250000000002,1,30.0
2026-04-08 10:26:35.450664,Detection,0,0,0,35.41250000000002,1,18.5
2026-04-08 10:26:35.490995,Detection,0,0,0,35.53750000000002,1,33.5
2026-04-08 10:26:35.530782,Detection,0,0,0,35.53750000000002,1,41.5
2026-04-08 10:26:35.570914,Detection,0,0,0,35.47500000000002,1,37.0
2026-04-08 10:26:35.610702,Detection,0,0,0,35.53750000000002,2,56.5
2026-04-08 10:26:35.651045,Detection,0,0,0,35.60000000000002,2,54.0
2026-04-08 10:26:35.690819,Detection,0,0,0,35.53750000000002,1,54.0
2026-04-08 10:26:35.731128,Detection,0,0,0,35.47500000000002,1,55.0
2026-04-08 10:26:35.770684,Detection,0,0,0,35.53750000000002,1,49.0
2026-04-08 10:26:35.810984,Detection,0,0,0,35.28750000000002,1,61.0
2026-04-08 10:26:35.850637,Detection,0,0,0,35.53750000000002,3,96.5
2026-04-08 10:26:35.891056,Detection,0,0,0,35.41250000000002,3,85.0
2026-04-08 10:26:35.931026,Detection,0,0,0,35.47500000000002,6,77.0
2026-04-08 10:26:35.971001,Detection,0,0,0,35.35000000000002,4,63.0
2026-04-08 10:26:36.010749,Detection,0,0,0,35.47500000000002,3,72.5
2026-04-08 10:26:36.051072,Detection,0,0,0,35.41250000000002,4,155.0
2026-04-08 10:26:36.090827,Detection,0,0,0,35.28750000000002,4,115.0
2026-04-08 10:26:36.131382,Detection,0,0,0,35.47500000000002,3,229.5
2026-04-08 10:26:36.170618,Detection,0,0,0,35.41250000000002,4,232.5
2026-04-08 10:26:36.211077,Detection,0,0,0,35.47500000000002,4,262.0
2026-04-08 10:26:36.250720,Detection,0,0,0,35.41250000000002,5,229.0
2026-04-08 10:26:36.291141,Detection,0,0,0,35.41250000000002,4,270.5
2026-04-08 10:26:36.330742,Detection,0,0,0,35.47500000000002,4,203.5
2026-04-08 10:26:36.371084,Detection,0,0,0,35.60000000000002,3,242.5
2026-04-08 10:26:36.410761,Detection,0,0,0,35.35000000000002,3,322.0
2026-04-08 10:26:36.451120,Detection,0,0,0,35.60000000000002,3,325.0
2026-04-08 10:26:36.490740,Detection,0,0,0,35.53750000000002,3,340.0
2026-04-08 10:26:36.531243,Detection,0,0,0,35.41250000000002,3,237.5
2026-04-08 10:26:38.211084,Heartbeat,0,0,0,,,
2026-04-08 10:26:38.490629,Detection,0,0,0,35.10000000000002,1,25.0
2026-04-08 10:26:38.570632,Detection,0,0,0,34.78750000000002,1,14.0
2026-04-08 10:26:38.610952,Detection,0,0,0,34.91250000000002,1,16.5
2026-04-08 10:26:38.650679,Detection,0,0,0,34.97500000000002,1,22.0
2026-04-08 10:26:46.090638,Detection,0,0,0,35.28750000000002,1,6.0
2026-04-08 10:26:46.131013,Detection,0,0,0,35.28750000000002,1,15.5
2026-04-08 10:26:46.170545,Detection,0,0,0,35.28750000000002,1,10.0
2026-04-08 10:26:46.211040,Detection,0,0,0,35.22500000000002,1,7.5
2026-04-08 10:26:46.250524,Detection,0,0,0,35.22500000000002,1,11.0
2026-04-08 10:26:46.490648,Detection,0,0,0,35.22500000000002,2,50.0
2026-04-08 10:26:46.531156,Detection,0,0,0,35.10000000000002,1,38.0
2026-04-08 10:26:46.570619,Detection,0,0,0,35.10000000000002,1,33.0
2026-04-08 10:26:46.611029,Detection,0,0,0,35.10000000000002,1,12.5
2026-04-08 10:26:46.650658,Detection,0,0,0,35.03750000000002,1,11.0
2026-04-08 10:26:46.730752,Detection,0,0,0,35.10000000000002,2,22.5
2026-04-08 10:26:46.890718,Detection,0,0,0,34.97500000000002,1,110.0
2026-04-08 10:26:46.931075,Detection,0,0,0,35.16250000000002,1,210.5
2026-04-08 10:26:46.970665,Detection,0,0,0,35.03750000000002,1,272.0
2026-04-08 10:26:47.011110,Detection,0,0,0,34.78750000000002,2,251.0
2026-04-08 10:26:47.050756,Detection,0,0,0,34.91250000000002,2,290.5
2026-04-08 10:26:47.091224,Detection,0,0,0,34.78750000000002,2,387.0
2026-04-08 10:26:47.130859,Detection,0,0,0,34.78750000000002,2,474.5
2026-04-08 10:26:47.170974,Detection,0,0,0,34.60000000000002,2,220.0
2026-04-08 10:26:47.210887,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.251118,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.290613,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.331216,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.370635,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.411197,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.450656,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.491195,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.530851,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.571100,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.610907,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.651142,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.690827,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.731206,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.770663,Detection,0,0,0,34.72500000000002,1,535.0
2026-04-08 10:26:47.811091,Detection,0,0,0,35.97500000000002,1,1121.0
2026-04-08 10:26:47.850767,Detection,0,0,0,36.03750000000002,1,906.5
2026-04-08 10:26:47.891152,Detection,0,0,0,35.91250000000002,2,537.5
2026-04-08 10:26:47.930661,Detection,0,0,0,35.78750000000002,3,337.0
2026-04-08 10:26:47.971028,Detection,0,0,0,35.78750000000002,2,169.0
2026-04-08 10:26:48.010876,Detection,0,0,0,35.91250000000002,2,202.0
2026-04-08 10:26:48.050958,Detection,0,0,0,35.60000000000002,2,185.0
2026-04-08 10:26:48.090730,Detection,0,0,0,35.85000000000002,2,190.5
2026-04-08 10:26:48.130968,Detection,0,0,0,36.10000000000002,2,254.5
2026-04-08 10:26:48.170763,Detection,0,0,0,36.16250000000002,3,232.5
2026-04-08 10:26:48.211061,Detection,0,0,0,36.03750000000002,4,289.0
2026-04-08 10:26:48.250771,Detection,0,0,0,36.10000000000002,3,231.5
2026-04-08 10:26:48.250972,Heartbeat,0,0,0,,,
2026-04-08 10:26:48.291571,Detection,0,0,0,35.97500000000002,1,211.0
2026-04-08 10:26:48.342632,Detection,0,0,0,35.85000000000002,3,341.5
2026-04-08 10:26:58.051030,Detection,0,0,0,35.72500000000002,2,16.0
2026-04-08 10:26:58.090838,Detection,0,0,0,35.66250000000002,2,21.0
2026-04-08 10:26:58.170647,Detection,0,0,0,35.53750000000002,1,6.0
2026-04-08 10:26:58.211239,Detection,0,0,0,35.60000000000002,2,29.0
2026-04-08 10:26:58.250729,Detection,0,0,0,35.60000000000002,2,22.5
2026-04-08 10:26:58.291189,Detection,0,0,0,35.66250000000002,2,30.0
2026-04-08 10:26:58.291400,Heartbeat,0,0,0,,,
2026-04-08 10:26:58.330816,Detection,0,0,0,35.66250000000002,2,32.0
2026-04-08 10:26:58.371119,Detection,0,0,0,35.60000000000002,2,31.5
2026-04-08 10:26:58.410853,Detection,0,0,0,35.66250000000002,3,38.0
2026-04-08 10:26:58.451030,Detection,0,0,0,35.60000000000002,2,35.0
2026-04-08 10:26:58.490988,Detection,0,0,0,35.60000000000002,2,32.5
2026-04-08 10:26:58.531180,Detection,0,0,0,35.60000000000002,2,38.0
2026-04-08 10:26:58.570737,Detection,0,0,0,35.66250000000002,2,33.5
2026-04-08 10:26:58.611149,Detection,0,0,0,35.60000000000002,2,30.0
2026-04-08 10:26:58.650713,Detection,0,0,0,35.53750000000002,3,54.0
2026-04-08 10:26:58.691041,Detection,0,0,0,35.53750000000002,3,54.0
2026-04-08 10:26:58.730863,Detection,0,0,0,35.60000000000002,3,53.5
2026-04-08 10:26:58.771018,Detection,0,0,0,35.60000000000002,3,47.0
2026-04-08 10:26:58.810793,Detection,0,0,0,35.60000000000002,2,26.0
2026-04-08 10:26:58.851007,Detection,0,0,0,35.60000000000002,1,18.0
2026-04-08 10:26:58.890742,Detection,0,0,0,35.60000000000002,2,30.0
2026-04-08 10:26:58.931112,Detection,0,0,0,35.66250000000002,2,31.5
2026-04-08 10:26:58.970769,Detection,0,0,0,35.72500000000002,2,32.5
2026-04-08 10:26:59.011017,Detection,0,0,0,35.60000000000002,2,28.5
2026-04-08 10:26:59.050789,Detection,0,0,0,35.72500000000002,2,24.0
2026-04-08 10:26:59.091118,Detection,0,0,0,35.72500000000002,2,29.0
2026-04-08 10:26:59.130683,Detection,0,0,0,35.72500000000002,2,25.0
2026-04-08 10:26:59.171024,Detection,0,0,0,35.60000000000002,2,34.0
2026-04-08 10:26:59.211166,Detection,0,0,0,35.53750000000002,2,29.0
2026-04-08 10:26:59.251107,Detection,0,0,0,35.53750000000002,1,6.5
2026-04-08 10:26:59.290846,Detection,0,0,0,35.47500000000002,1,13.0
2026-04-08 10:26:59.331127,Detection,0,0,0,35.60000000000002,1,13.0
2026-04-08 10:26:59.370734,Detection,0,0,0,35.53750000000002,1,8.5
2026-04-08 10:26:59.411318,Detection,0,0,0,35.60000000000002,1,11.5
2026-04-08 10:26:59.450669,Detection,0,0,0,35.60000000000002,1,9.5
2026-04-08 10:26:59.491080,Detection,0,0,0,35.66250000000002,1,9.5
2026-04-08 10:26:59.530785,Detection,0,0,0,35.66250000000002,1,10.0
2026-04-08 10:26:59.571068,Detection,0,0,0,35.66250000000002,2,20.0
2026-04-08 10:26:59.610929,Detection,0,0,0,35.72500000000002,2,19.0
