timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-08 10:48:03.132006,Heartbeat,0,0,0,,,
2026-04-08 10:48:13.171997,Heartbeat,0,0,0,,,
2026-04-08 10:48:23.212304,Heartbeat,0,0,0,,,
2026-04-08 10:48:33.251914,Heartbeat,0,0,0,,,
2026-04-08 10:48:43.288295,Heartbeat,0,0,0,,,
2026-04-08 10:48:53.327936,Heartbeat,0,0,0,,,
2026-04-08 10:49:03.368440,Heartbeat,0,0,0,,,
2026-04-08 10:49:13.408279,Heartbeat,0,0,0,,,
2026-04-08 10:49:23.444390,Heartbeat,0,0,0,,,
2026-04-08 10:49:33.484184,Heartbeat,0,0,0,,,
2026-04-08 10:49:43.524553,Heartbeat,0,0,0,,,
2026-04-08 10:49:53.564184,Heartbeat,0,0,0,,,
2026-04-08 10:50:03.600643,Heartbeat,0,0,0,,,
2026-04-08 10:50:13.640362,Heartbeat,0,0,0,,,
2026-04-08 10:50:23.680564,Heartbeat,0,0,0,,,
2026-04-08 10:50:33.720576,Heartbeat,0,0,0,,,
2026-04-08 10:50:43.756745,Heartbeat,0,0,0,,,
2026-04-08 10:50:53.796636,Heartbeat,0,0,0,,,
2026-04-08 10:51:03.836878,Heartbeat,0,0,0,,,
2026-04-08 10:51:13.876521,Heartbeat,0,0,0,,,
2026-04-08 10:51:23.913011,Heartbeat,0,0,0,,,
2026-04-08 10:51:33.952526,Heartbeat,0,0,0,,,
2026-04-08 10:51:43.992967,Heartbeat,0,0,0,,,
2026-04-08 10:51:53.993492,Heartbeat,0,0,0,,,
2026-04-08 10:52:04.028894,Heartbeat,0,0,0,,,
2026-04-08 10:52:14.069109,Heartbeat,0,0,0,,,
2026-04-08 10:52:24.108859,Heartbeat,0,0,0,,,
2026-04-08 10:52:34.150783,Heartbeat,0,0,0,,,
2026-04-08 10:52:44.189141,Heartbeat,0,0,0,,,
2026-04-08 10:52:54.225398,Heartbeat,0,0,0,,,
2026-04-08 10:53:04.265046,Heartbeat,0,0,0,,,
2026-04-08 10:53:14.305476,Heartbeat,0,0,0,,,
2026-04-08 10:53:24.345068,Heartbeat,0,0,0,,,
2026-04-08 10:53:34.381427,Heartbeat,0,0,0,,,
2026-04-08 10:53:44.421175,Heartbeat,0,0,0,,,
2026-04-08 10:53:54.461614,Heartbeat,0,0,0,,,
2026-04-08 10:54:04.501280,Heartbeat,0,0,0,,,
2026-04-08 10:54:14.537739,Heartbeat,0,0,0,,,
2026-04-08 10:54:24.577467,Heartbeat,0,0,0,,,
2026-04-08 10:54:34.617658,Heartbeat,0,0,0,,,
2026-04-08 10:54:44.657393,Heartbeat,0,0,0,,,
2026-04-08 10:54:54.693825,Heartbeat,0,0,0,,,
2026-04-08 10:55:04.733511,Heartbeat,0,0,0,,,
2026-04-08 10:55:14.773973,Heartbeat,0,0,0,,,
