timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-08 08:39:09.772672,Detection,0,0,0,34.41250000000002,1,5.5
2026-04-08 08:39:10.011851,Detection,0,0,0,34.35000000000002,1,6.0
2026-04-08 08:39:10.091874,Detection,0,0,0,34.35000000000002,1,8.0
2026-04-08 08:39:10.131564,Detection,0,0,0,34.41250000000002,1,17.5
2026-04-08 08:39:10.171764,Detection,0,0,0,34.41250000000002,1,22.0
2026-04-08 08:39:10.211549,Detection,0,0,0,34.47500000000002,1,27.0
2026-04-08 08:39:10.251915,Detection,0,0,0,34.47500000000002,1,34.0
2026-04-08 08:39:10.291445,Detection,0,0,0,34.47500000000002,1,40.5
2026-04-08 08:39:10.331835,Detection,0,0,0,34.60000000000002,1,48.5
2026-04-08 08:39:10.371315,Detection,0,0,0,34.72500000000002,1,58.5
2026-04-08 08:39:10.411781,Detection,0,0,0,34.60000000000002,2,73.0
2026-04-08 08:39:10.451567,Detection,0,0,0,34.60000000000002,2,72.5
2026-04-08 08:39:10.491778,Detection,0,0,0,34.60000000000002,2,79.5
2026-04-08 08:39:10.531526,Detection,0,0,0,34.60000000000002,1,85.5
2026-04-08 08:39:10.571771,Detection,0,0,0,34.72500000000002,1,88.5
2026-04-08 08:39:10.611525,Detection,0,0,0,34.60000000000002,1,88.0
2026-04-08 08:39:10.652082,Detection,0,0,0,34.60000000000002,1,80.5
2026-04-08 08:39:10.691550,Detection,0,0,0,34.72500000000002,2,86.0
2026-04-08 08:39:10.731951,Detection,0,0,0,34.85000000000002,2,72.0
2026-04-08 08:39:10.771496,Detection,0,0,0,34.78750000000002,2,43.5
2026-04-08 08:39:10.811601,Detection,0,0,0,34.47500000000002,1,18.5
2026-04-08 08:39:10.851676,Detection,0,0,0,34.60000000000002,2,52.5
2026-04-08 08:39:10.891676,Detection,0,0,0,34.72500000000002,3,67.5
2026-04-08 08:39:10.931431,Detection,0,0,0,34.47500000000002,1,21.0
2026-04-08 08:39:11.052067,Detection,0,0,0,34.41250000000002,1,10.0
2026-04-08 08:39:13.051951,Detection,0,0,0,34.91250000000002,1,53.0
2026-04-08 08:39:13.371935,Detection,0,0,0,34.97500000000002,1,33.5
2026-04-08 08:39:13.411620,Detection,0,0,0,35.03750000000002,1,15.0
2026-04-08 08:39:13.452083,Detection,0,0,0,35.03750000000002,1,41.5
2026-04-08 08:39:13.491487,Detection,0,0,0,35.03750000000002,1,56.0
2026-04-08 08:39:13.532023,Detection,0,0,0,35.10000000000002,1,40.5
2026-04-08 08:39:13.571415,Detection,0,0,0,35.10000000000002,1,39.5
2026-04-08 08:39:13.611869,Detection,0,0,0,35.03750000000002,1,32.5
2026-04-08 08:39:13.651631,Detection,0,0,0,35.03750000000002,1,33.0
2026-04-08 08:39:13.691890,Detection,0,0,0,35.03750000000002,2,40.0
2026-04-08 08:39:13.811653,Detection,0,0,0,35.03750000000002,1,22.5
2026-04-08 08:39:13.851991,Detection,0,0,0,35.03750000000002,1,43.5
2026-04-08 08:39:13.891517,Detection,0,0,0,34.97500000000002,2,61.5
2026-04-08 08:39:13.931844,Detection,0,0,0,34.97500000000002,1,73.0
2026-04-08 08:39:13.971592,Detection,0,0,0,35.03750000000002,1,81.5
2026-04-08 08:39:14.011997,Detection,0,0,0,35.03750000000002,1,58.5
2026-04-08 08:39:14.051637,Detection,0,0,0,35.03750000000002,1,28.5
2026-04-08 08:39:14.091821,Detection,0,0,0,35.10000000000002,2,49.0
2026-04-08 08:39:14.131650,Detection,0,0,0,35.10000000000002,2,37.5
2026-04-08 08:39:14.211697,Detection,0,0,0,35.22500000000002,1,9.5
2026-04-08 08:39:14.251887,Detection,0,0,0,35.16250000000002,1,8.0
2026-04-08 08:39:14.291665,Detection,0,0,0,35.10000000000002,1,5.5
2026-04-08 08:39:14.371507,Detection,0,0,0,35.16250000000002,1,7.0
2026-04-08 08:39:14.411908,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 08:39:14.451455,Detection,0,0,0,35.10000000000002,1,7.0
2026-04-08 08:39:14.531521,Detection,0,0,0,35.16250000000002,1,6.5
2026-04-08 08:39:14.571811,Detection,0,0,0,35.03750000000002,1,8.0
2026-04-08 08:39:14.691472,Detection,0,0,0,35.10000000000002,1,9.0
2026-04-08 08:39:14.731892,Detection,0,0,0,35.16250000000002,1,8.0
2026-04-08 08:39:14.771470,Detection,0,0,0,35.16250000000002,1,7.5
2026-04-08 08:39:14.811779,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 08:39:14.851708,Detection,0,0,0,35.16250000000002,1,14.0
2026-04-08 08:39:14.891847,Detection,0,0,0,35.16250000000002,1,15.0
2026-04-08 08:39:14.931768,Detection,0,0,0,35.16250000000002,1,12.0
2026-04-08 08:39:14.971847,Detection,0,0,0,35.16250000000002,1,11.0
2026-04-08 08:39:15.011706,Detection,0,0,0,35.22500000000002,1,14.5
2026-04-08 08:39:15.051853,Detection,0,0,0,35.16250000000002,1,10.5
2026-04-08 08:39:15.091707,Detection,0,0,0,35.10000000000002,1,9.0
2026-04-08 08:39:15.131780,Detection,0,0,0,35.10000000000002,1,9.0
2026-04-08 08:39:15.171516,Detection,0,0,0,35.03750000000002,1,7.5
2026-04-08 08:39:15.211892,Detection,0,0,0,35.10000000000002,1,8.5
2026-04-08 08:39:15.251455,Detection,0,0,0,35.10000000000002,1,12.0
2026-04-08 08:39:15.291887,Detection,0,0,0,35.10000000000002,1,11.0
2026-04-08 08:39:15.331460,Detection,0,0,0,35.10000000000002,1,8.0
2026-04-08 08:39:15.371930,Detection,0,0,0,35.16250000000002,1,9.5
2026-04-08 08:39:15.611843,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 08:39:15.651492,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 08:39:15.812346,Detection,0,0,0,35.16250000000002,1,8.0
2026-04-08 08:39:15.891476,Detection,0,0,0,35.16250000000002,1,6.0
2026-04-08 08:39:15.932024,Detection,0,0,0,35.10000000000002,1,7.0
2026-04-08 08:39:15.971404,Detection,0,0,0,35.10000000000002,1,6.0
2026-04-08 08:39:16.011872,Detection,0,0,0,35.16250000000002,1,9.5
2026-04-08 08:39:16.051582,Detection,0,0,0,35.16250000000002,1,7.5
2026-04-08 08:39:16.091780,Detection,0,0,0,35.16250000000002,1,8.0
2026-04-08 08:39:16.131517,Detection,0,0,0,35.22500000000002,1,11.0
2026-04-08 08:39:16.171814,Detection,0,0,0,35.16250000000002,1,13.5
2026-04-08 08:39:16.211620,Detection,0,0,0,35.22500000000002,1,15.5
2026-04-08 08:39:16.251773,Detection,0,0,0,35.16250000000002,1,13.0
2026-04-08 08:39:16.291521,Detection,0,0,0,35.16250000000002,1,13.0
2026-04-08 08:39:16.291744,Heartbeat,0,0,0,,,
2026-04-08 08:39:16.331915,Detection,0,0,0,35.16250000000002,1,14.5
2026-04-08 08:39:16.371431,Detection,0,0,0,35.16250000000002,1,12.5
2026-04-08 08:39:16.412083,Detection,0,0,0,35.22500000000002,1,14.0
2026-04-08 08:39:16.451465,Detection,0,0,0,35.22500000000002,1,10.0
2026-04-08 08:39:16.491792,Detection,0,0,0,35.22500000000002,1,9.0
2026-04-08 08:39:16.691434,Detection,0,0,0,35.22500000000002,1,12.0
2026-04-08 08:39:16.731907,Detection,0,0,0,35.28750000000002,1,7.0
2026-04-08 08:39:16.771474,Detection,0,0,0,35.22500000000002,1,12.0
2026-04-08 08:39:16.851559,Detection,0,0,0,35.22500000000002,1,8.5
2026-04-08 08:39:16.891840,Detection,0,0,0,35.22500000000002,1,12.5
2026-04-08 08:39:16.931593,Detection,0,0,0,35.22500000000002,1,14.5
2026-04-08 08:39:16.971795,Detection,0,0,0,35.16250000000002,1,10.0
2026-04-08 08:39:17.011617,Detection,0,0,0,35.16250000000002,1,13.5
2026-04-08 08:39:17.051741,Detection,0,0,0,35.16250000000002,1,13.0
2026-04-08 08:39:17.091523,Detection,0,0,0,35.10000000000002,1,11.5
2026-04-08 08:39:17.131944,Detection,0,0,0,35.10000000000002,1,11.5
2026-04-08 08:39:17.171572,Detection,0,0,0,35.10000000000002,1,10.5
2026-04-08 08:39:17.211896,Detection,0,0,0,35.10000000000002,1,11.5
2026-04-08 08:39:17.251616,Detection,0,0,0,35.10000000000002,1,11.5
2026-04-08 08:39:17.291927,Detection,0,0,0,35.16250000000002,1,13.5
2026-04-08 08:39:17.331429,Detection,0,0,0,35.16250000000002,1,10.0
2026-04-08 08:39:17.371829,Detection,0,0,0,35.16250000000002,1,16.0
2026-04-08 08:39:17.411486,Detection,0,0,0,35.16250000000002,1,15.0
2026-04-08 08:39:17.452009,Detection,0,0,0,35.16250000000002,1,16.5
2026-04-08 08:39:17.491540,Detection,0,0,0,35.10000000000002,1,14.0
2026-04-08 08:39:17.531875,Detection,0,0,0,35.10000000000002,1,16.0
2026-04-08 08:39:17.571508,Detection,0,0,0,35.10000000000002,1,15.0
2026-04-08 08:39:17.611890,Detection,0,0,0,35.10000000000002,1,11.5
2026-04-08 08:39:17.651509,Detection,0,0,0,35.16250000000002,1,10.5
2026-04-08 08:39:17.691885,Detection,0,0,0,35.16250000000002,1,13.5
2026-04-08 08:39:17.731682,Detection,0,0,0,35.16250000000002,1,10.0
2026-04-08 08:39:17.771963,Detection,0,0,0,35.10000000000002,1,10.0
2026-04-08 08:39:17.811661,Detection,0,0,0,35.10000000000002,1,12.0
2026-04-08 08:39:17.851785,Detection,0,0,0,35.10000000000002,2,18.0
2026-04-08 08:39:17.891488,Detection,0,0,0,35.10000000000002,2,31.5
2026-04-08 08:39:17.931746,Detection,0,0,0,35.16250000000002,2,38.0
2026-04-08 08:39:17.971478,Detection,0,0,0,35.10000000000002,2,36.0
2026-04-08 08:39:18.011917,Detection,0,0,0,35.10000000000002,2,24.5
2026-04-08 08:39:18.051410,Detection,0,0,0,35.16250000000002,1,8.5
2026-04-08 08:39:20.131506,Detection,0,0,0,34.91250000000002,1,6.0
2026-04-08 08:39:20.171711,Detection,0,0,0,34.91250000000002,2,47.0
2026-04-08 08:39:20.211548,Detection,0,0,0,34.60000000000002,1,68.0
2026-04-08 08:39:20.251774,Detection,0,0,0,34.78750000000002,1,67.5
2026-04-08 08:39:20.291460,Detection,0,0,0,34.78750000000002,1,72.0
2026-04-08 08:39:20.331911,Detection,0,0,0,34.78750000000002,1,72.0
2026-04-08 08:39:20.371488,Detection,0,0,0,34.72500000000002,1,71.5
2026-04-08 08:39:20.411877,Detection,0,0,0,34.60000000000002,1,69.5
2026-04-08 08:39:20.451626,Detection,0,0,0,34.85000000000002,1,70.5
2026-04-08 08:39:20.491863,Detection,0,0,0,34.78750000000002,1,67.0
2026-04-08 08:39:20.531816,Detection,0,0,0,34.85000000000002,1,52.5
2026-04-08 08:39:20.571832,Detection,0,0,0,34.85000000000002,1,61.5
2026-04-08 08:39:20.611639,Detection,0,0,0,34.85000000000002,1,70.5
2026-04-08 08:39:20.652025,Detection,0,0,0,34.85000000000002,1,76.0
2026-04-08 08:39:20.691523,Detection,0,0,0,34.78750000000002,1,73.5
2026-04-08 08:39:20.731968,Detection,0,0,0,34.78750000000002,1,73.5
2026-04-08 08:39:20.771630,Detection,0,0,0,34.85000000000002,1,75.5
2026-04-08 08:39:20.811850,Detection,0,0,0,34.85000000000002,1,84.0
2026-04-08 08:39:20.851527,Detection,0,0,0,34.85000000000002,1,74.5
2026-04-08 08:39:20.891944,Detection,0,0,0,34.91250000000002,1,86.5
2026-04-08 08:39:20.931772,Detection,0,0,0,34.85000000000002,1,77.0
2026-04-08 08:39:20.971761,Detection,0,0,0,34.85000000000002,1,74.0
2026-04-08 08:39:21.011422,Detection,0,0,0,34.91250000000002,1,72.5
2026-04-08 08:39:21.051942,Detection,0,0,0,34.97500000000002,1,57.0
2026-04-08 08:39:21.091497,Detection,0,0,0,35.03750000000002,1,64.0
2026-04-08 08:39:21.132359,Detection,0,0,0,34.97500000000002,1,41.5
2026-04-08 08:39:21.171726,Detection,0,0,0,34.97500000000002,1,40.5
2026-04-08 08:39:21.211803,Detection,0,0,0,34.91250000000002,1,43.5
2026-04-08 08:39:21.251678,Detection,0,0,0,34.91250000000002,1,45.5
2026-04-08 08:39:21.291803,Detection,0,0,0,34.91250000000002,1,50.0
2026-04-08 08:39:21.331706,Detection,0,0,0,34.85000000000002,1,55.5
2026-04-08 08:39:21.371897,Detection,0,0,0,34.91250000000002,1,61.5
2026-04-08 08:39:21.411640,Detection,0,0,0,34.91250000000002,1,48.0
2026-04-08 08:39:21.451984,Detection,0,0,0,34.91250000000002,1,76.0
2026-04-08 08:39:21.491699,Detection,0,0,0,34.91250000000002,1,82.0
2026-04-08 08:39:21.532120,Detection,0,0,0,34.91250000000002,1,70.0
2026-04-08 08:39:21.571454,Detection,0,0,0,34.91250000000002,1,54.5
2026-04-08 08:39:21.611901,Detection,0,0,0,34.91250000000002,1,71.0
2026-04-08 08:39:21.651519,Detection,0,0,0,34.97500000000002,1,64.5
2026-04-08 08:39:21.691914,Detection,0,0,0,34.85000000000002,1,82.0
2026-04-08 08:39:21.731803,Detection,0,0,0,34.91250000000002,1,86.5
2026-04-08 08:39:21.771981,Detection,0,0,0,34.91250000000002,1,87.5
2026-04-08 08:39:21.811776,Detection,0,0,0,34.85000000000002,1,86.5
2026-04-08 08:39:21.852049,Detection,0,0,0,34.91250000000002,1,92.5
2026-04-08 08:39:21.891636,Detection,0,0,0,34.91250000000002,2,93.5
2026-04-08 08:39:21.931854,Detection,0,0,0,34.91250000000002,2,89.5
2026-04-08 08:39:21.971529,Detection,0,0,0,34.97500000000002,2,81.0
2026-04-08 08:39:22.011923,Detection,0,0,0,34.91250000000002,2,88.0
2026-04-08 08:39:22.051536,Detection,0,0,0,34.85000000000002,1,71.5
2026-04-08 08:39:22.091856,Detection,0,0,0,34.78750000000002,1,74.0
2026-04-08 08:39:22.131603,Detection,0,0,0,34.78750000000002,1,71.0
2026-04-08 08:39:22.171876,Detection,0,0,0,34.78750000000002,1,90.0
2026-04-08 08:39:22.211578,Detection,0,0,0,34.85000000000002,1,73.0
2026-04-08 08:39:22.251806,Detection,0,0,0,34.78750000000002,2,97.0
2026-04-08 08:39:22.291467,Detection,0,0,0,34.78750000000002,2,94.0
2026-04-08 08:39:22.332072,Detection,0,0,0,34.85000000000002,1,77.5
2026-04-08 08:39:22.371702,Detection,0,0,0,34.85000000000002,1,88.5
2026-04-08 08:39:22.411851,Detection,0,0,0,34.78750000000002,2,93.5
2026-04-08 08:39:22.451418,Detection,0,0,0,34.85000000000002,1,92.0
2026-04-08 08:39:22.491874,Detection,0,0,0,34.85000000000002,1,92.5
2026-04-08 08:39:22.531597,Detection,0,0,0,34.85000000000002,1,86.5
2026-04-08 08:39:22.571880,Detection,0,0,0,34.72500000000002,1,86.0
2026-04-08 08:39:22.611639,Detection,0,0,0,34.72500000000002,1,85.5
2026-04-08 08:39:22.651950,Detection,0,0,0,34.91250000000002,1,82.0
2026-04-08 08:39:22.691705,Detection,0,0,0,34.85000000000002,1,84.5
2026-04-08 08:39:22.732171,Detection,0,0,0,34.85000000000002,1,85.0
2026-04-08 08:39:22.771629,Detection,0,0,0,34.85000000000002,1,81.0
2026-04-08 08:39:22.812074,Detection,0,0,0,34.85000000000002,1,81.0
2026-04-08 08:39:22.851664,Detection,0,0,0,34.85000000000002,1,79.5
2026-04-08 08:39:22.892022,Detection,0,0,0,34.85000000000002,1,86.5
2026-04-08 08:39:22.931736,Detection,0,0,0,34.85000000000002,1,80.0
2026-04-08 08:39:22.971885,Detection,0,0,0,34.85000000000002,1,80.0
2026-04-08 08:39:23.011645,Detection,0,0,0,34.85000000000002,1,79.5
2026-04-08 08:39:23.051842,Detection,0,0,0,34.85000000000002,1,74.5
2026-04-08 08:39:23.091531,Detection,0,0,0,34.78750000000002,1,73.0
2026-04-08 08:39:23.132006,Detection,0,0,0,34.85000000000002,1,91.0
2026-04-08 08:39:23.171337,Detection,0,0,0,34.85000000000002,2,85.5
2026-04-08 08:39:23.211919,Detection,0,0,0,34.78750000000002,2,85.5
2026-04-08 08:39:23.251603,Detection,0,0,0,34.78750000000002,1,92.0
2026-04-08 08:39:23.291942,Detection,0,0,0,34.72500000000002,1,95.0
2026-04-08 08:39:23.331640,Detection,0,0,0,34.72500000000002,1,89.5
2026-04-08 08:39:23.371928,Detection,0,0,0,34.72500000000002,2,93.0
2026-04-08 08:39:23.411567,Detection,0,0,0,34.72500000000002,1,94.0
2026-04-08 08:39:23.451916,Detection,0,0,0,34.78750000000002,2,94.5
2026-04-08 08:39:23.491565,Detection,0,0,0,34.85000000000002,2,93.5
2026-04-08 08:39:23.531993,Detection,0,0,0,34.85000000000002,2,93.5
2026-04-08 08:39:23.571578,Detection,0,0,0,34.91250000000002,2,62.0
2026-04-08 08:39:23.611872,Detection,0,0,0,34.91250000000002,1,53.0
2026-04-08 08:39:23.651466,Detection,0,0,0,34.78750000000002,1,57.0
2026-04-08 08:39:23.692035,Detection,0,0,0,34.78750000000002,2,63.5
2026-04-08 08:39:23.731739,Detection,0,0,0,34.78750000000002,2,68.0
2026-04-08 08:39:23.771914,Detection,0,0,0,34.85000000000002,2,62.5
2026-04-08 08:39:23.811681,Detection,0,0,0,34.85000000000002,2,58.0
2026-04-08 08:39:23.851915,Detection,0,0,0,34.85000000000002,2,49.0
2026-04-08 08:39:23.891690,Detection,0,0,0,34.78750000000002,2,47.0
2026-04-08 08:39:23.932314,Detection,0,0,0,34.91250000000002,1,52.0
2026-04-08 08:39:23.971629,Detection,0,0,0,34.85000000000002,1,54.5
2026-04-08 08:39:24.012153,Detection,0,0,0,34.78750000000002,2,97.0
2026-04-08 08:39:24.051645,Detection,0,0,0,34.97500000000002,2,87.0
2026-04-08 08:39:24.091887,Detection,0,0,0,34.85000000000002,1,77.0
2026-04-08 08:39:24.131633,Detection,0,0,0,34.85000000000002,1,73.5
2026-04-08 08:39:24.171936,Detection,0,0,0,34.78750000000002,1,71.5
2026-04-08 08:39:24.211646,Detection,0,0,0,34.72500000000002,1,70.0
2026-04-08 08:39:24.251990,Detection,0,0,0,34.72500000000002,1,70.0
2026-04-08 08:39:24.291691,Detection,0,0,0,34.72500000000002,1,66.5
2026-04-08 08:39:24.331596,Detection,0,0,0,34.91250000000002,1,85.0
2026-04-08 08:39:24.371533,Detection,0,0,0,34.85000000000002,1,102.0
2026-04-08 08:39:24.411862,Detection,0,0,0,34.78750000000002,1,101.0
2026-04-08 08:39:24.451457,Detection,0,0,0,34.72500000000002,1,91.0
2026-04-08 08:39:24.491875,Detection,0,0,0,34.72500000000002,1,96.0
2026-04-08 08:39:24.531515,Detection,0,0,0,34.72500000000002,1,94.5
2026-04-08 08:39:24.571733,Detection,0,0,0,34.78750000000002,1,94.0
2026-04-08 08:39:24.611775,Detection,0,0,0,34.85000000000002,1,93.0
2026-04-08 08:39:24.651823,Detection,0,0,0,34.85000000000002,1,96.5
2026-04-08 08:39:24.691496,Detection,0,0,0,34.78750000000002,1,97.5
2026-04-08 08:39:24.732207,Detection,0,0,0,34.78750000000002,1,91.0
2026-04-08 08:39:24.771527,Detection,0,0,0,34.78750000000002,2,83.0
2026-04-08 08:39:24.812010,Detection,0,0,0,34.60000000000002,2,55.5
2026-04-08 08:39:24.851498,Detection,0,0,0,34.60000000000002,2,66.5
2026-04-08 08:39:24.891964,Detection,0,0,0,34.60000000000002,3,79.0
2026-04-08 08:39:24.931646,Detection,0,0,0,34.60000000000002,3,79.0
2026-04-08 08:39:24.971903,Detection,0,0,0,34.72500000000002,3,79.5
2026-04-08 08:39:25.011510,Detection,0,0,0,34.78750000000002,3,73.5
2026-04-08 08:39:25.051745,Detection,0,0,0,34.85000000000002,2,66.5
2026-04-08 08:39:25.091554,Detection,0,0,0,34.78750000000002,3,88.5
2026-04-08 08:39:25.131967,Detection,0,0,0,34.60000000000002,3,58.0
2026-04-08 08:39:25.171635,Detection,0,0,0,34.78750000000002,3,72.5
2026-04-08 08:39:25.211918,Detection,0,0,0,34.72500000000002,2,20.5
2026-04-08 08:39:25.251687,Detection,0,0,0,34.72500000000002,1,15.0
2026-04-08 08:39:25.291984,Detection,0,0,0,34.72500000000002,1,11.5
2026-04-08 08:39:25.331705,Detection,0,0,0,34.78750000000002,1,13.0
2026-04-08 08:39:25.371782,Detection,0,0,0,34.72500000000002,1,13.5
2026-04-08 08:39:25.411635,Detection,0,0,0,34.60000000000002,1,10.5
2026-04-08 08:39:25.451895,Detection,0,0,0,34.60000000000002,1,7.0
2026-04-08 08:39:25.491544,Detection,0,0,0,34.78750000000002,1,8.5
2026-04-08 08:39:25.531924,Detection,0,0,0,34.78750000000002,1,9.0
2026-04-08 08:39:25.571440,Detection,0,0,0,34.72500000000002,1,10.0
2026-04-08 08:39:25.611953,Detection,0,0,0,34.85000000000002,1,12.5
2026-04-08 08:39:25.651524,Detection,0,0,0,34.72500000000002,1,10.0
2026-04-08 08:39:25.692148,Detection,0,0,0,34.78750000000002,1,12.0
2026-04-08 08:39:25.732102,Detection,0,0,0,34.78750000000002,1,15.5
2026-04-08 08:39:25.772013,Detection,0,0,0,34.78750000000002,2,22.5
2026-04-08 08:39:25.811719,Detection,0,0,0,34.78750000000002,2,29.0
2026-04-08 08:39:25.851847,Detection,0,0,0,34.72500000000002,2,26.5
2026-04-08 08:39:25.891641,Detection,0,0,0,34.72500000000002,2,21.0
2026-04-08 08:39:25.931959,Detection,0,0,0,34.41250000000002,1,26.5
2026-04-08 08:39:25.971517,Detection,0,0,0,34.22500000000002,1,41.0
2026-04-08 08:39:26.012725,Detection,0,0,0,34.28750000000002,1,41.0
2026-04-08 08:39:26.331804,Heartbeat,0,0,0,,,
2026-04-08 08:39:26.771432,Detection,0,0,0,33.72500000000002,1,16.0
2026-04-08 08:39:26.811921,Detection,0,0,0,33.85000000000002,1,32.0
2026-04-08 08:39:26.851393,Detection,0,0,0,33.91250000000002,1,36.5
2026-04-08 08:39:26.891961,Detection,0,0,0,33.91250000000002,1,27.5
2026-04-08 08:39:26.931514,Detection,0,0,0,34.10000000000002,1,70.5
2026-04-08 08:39:26.971757,Detection,0,0,0,34.10000000000002,1,95.5
2026-04-08 08:39:27.011467,Detection,0,0,0,34.16250000000002,1,93.0
2026-04-08 08:39:27.051813,Detection,0,0,0,34.10000000000002,1,87.0
2026-04-08 08:39:27.091592,Detection,0,0,0,34.10000000000002,1,88.5
2026-04-08 08:39:27.131794,Detection,0,0,0,34.10000000000002,1,92.0
2026-04-08 08:39:27.171486,Detection,0,0,0,34.03750000000002,1,78.5
2026-04-08 08:39:27.211903,Detection,0,0,0,34.10000000000002,1,71.5
2026-04-08 08:39:27.251521,Detection,0,0,0,34.10000000000002,2,83.5
2026-04-08 08:39:27.292001,Detection,0,0,0,34.16250000000002,2,71.0
2026-04-08 08:39:27.331690,Detection,0,0,0,34.16250000000002,2,74.0
2026-04-08 08:39:27.371945,Detection,0,0,0,34.16250000000002,2,72.0
2026-04-08 08:39:27.411496,Detection,0,0,0,33.97500000000002,2,74.0
2026-04-08 08:39:27.451822,Detection,0,0,0,34.10000000000002,2,92.5
2026-04-08 08:39:27.491621,Detection,0,0,0,34.10000000000002,2,93.5
2026-04-08 08:39:27.531912,Detection,0,0,0,34.03750000000002,1,90.5
2026-04-08 08:39:27.571510,Detection,0,0,0,34.03750000000002,1,89.0
2026-04-08 08:39:27.611833,Detection,0,0,0,34.03750000000002,1,97.5
2026-04-08 08:39:27.651475,Detection,0,0,0,34.10000000000002,1,96.0
2026-04-08 08:39:27.691942,Detection,0,0,0,34.10000000000002,1,85.0
2026-04-08 08:39:27.731845,Detection,0,0,0,34.10000000000002,1,82.5
2026-04-08 08:39:27.771996,Detection,0,0,0,34.03750000000002,1,84.5
2026-04-08 08:39:27.811580,Detection,0,0,0,34.03750000000002,1,82.5
2026-04-08 08:39:27.851694,Detection,0,0,0,33.97500000000002,1,74.0
2026-04-08 08:39:27.891660,Detection,0,0,0,33.97500000000002,1,74.5
2026-04-08 08:39:27.932101,Detection,0,0,0,33.97500000000002,1,71.0
2026-04-08 08:39:27.971460,Detection,0,0,0,33.97500000000002,1,72.5
2026-04-08 08:39:28.011964,Detection,0,0,0,33.97500000000002,1,84.5
2026-04-08 08:39:28.051389,Detection,0,0,0,33.97500000000002,1,71.5
2026-04-08 08:39:28.092031,Detection,0,0,0,33.97500000000002,1,65.0
2026-04-08 08:39:28.131665,Detection,0,0,0,33.97500000000002,2,64.0
2026-04-08 08:39:28.172013,Detection,0,0,0,34.16250000000002,2,61.5
2026-04-08 08:39:28.211954,Detection,0,0,0,34.22500000000002,2,59.0
2026-04-08 08:39:28.251809,Detection,0,0,0,34.16250000000002,2,56.0
2026-04-08 08:39:28.291638,Detection,0,0,0,34.28750000000002,2,37.0
