timestamp,log_type,latitude,longitude,altitude_m,max_temp_c,hotspot_count,hotspot_size
2026-04-08 08:39:16.291835,Heartbeat,0,0,0,,,
2026-04-08 08:39:26.331971,Heartbeat,0,0,0,,,
